55.3,0,32.4,25.7,21.3,349,,,,,,,
61.4,0,29.3,24.3,21.3,349,,,,,,,
55.8,0,31.7,26.2,21.5,349,,,,,,,
48.3,0,32.8,27.8,23.6,349,,,,,,,
40.5,0,33.2,26.5,22.2,349,,,,,,,
44.9,0,30.8,24.6,20.6,349,,,,,,,
47.1,0,31,24.8,19.3,349,,,,,,,
92,0,61.8,49.4,39.9,349,,,,,,,
132.5,0,95,75.9,62.1,349,,,,,,,
180.8,0,127.8,103.7,85.7,349,,,,,,,
236.6,0,159.5,129.9,107.2,349,,,,,,,
298,0,188.8,154.2,128.5,349,,,,,,,
353.3,0,221.2,179.9,149.8,349,,,,,,,
402.4,0,252.5,205.3,171.1,349,,,,,,,
447.2,0,286,231.3,192,349,,,,,,,
493.7,0,316.2,256.2,212.1,349,,,,,,,
546.2,0,346,279.8,230.2,349,,,,,,,
607.5,0,375.9,303.3,250.4,349,,,,,,,
660.3,0,403.9,327,270.8,349,,,,,,,
709.4,0,435.6,351.8,290.1,349,,,,,,,
762.5,0,464.5,375.2,308.4,349,,,,,,,
821.4,0.4,493.4,397.8,327.4,349,,,,,,,
880.8,0.4,521.2,421,347.7,349,,,,,,,
939.6,0.4,549.9,444.7,368.5,349,,,,,,,
999.1,0.4,579.8,468.9,387.1,349,,,,,,,
1065.5,2.4,607.7,491.1,406.1,349,,,,,,,
1128.3,2.4,637.1,514.1,424.6,349,,,,,,,
1190.3,2.4,666,537.1,443.7,349,,,,,,,
1252.9,2.4,693.5,559.6,463.5,349,,,,,,,
1288,2.4,722.6,583.3,482.1,349,,,,,,,
1326.9,2.4,751.7,606.6,500.1,349,,,,,,,
1371.7,2.4,780.5,629.7,519.3,349,,,,,,,
1424,2.4,807.2,651.1,535.6,349,,,,,,,
1482.6,2.6,834.4,672,552.2,349,,,,,,,
1527,2.6,858,692.7,570.8,349,,,,,,,
1567.8,2.6,883.4,714.3,589.6,349,2012-06-28,,,,,,
58.6,0.2,27.2,20.9,16.6,307,,,,,,,
52.3,0,26.7,21.4,16.3,307,,,,,,,
44.8,0,28.8,23.1,19.2,307,,,,,,,
38.9,0,29.1,23.3,18,307,,,,,,,
35.1,0,29.1,23.7,18.6,307,,,,,,,
62.6,0,27.5,22.5,19.8,307,,,,,,,
62,0,28.9,23,19.1,307,,,,,,,
62.8,0,29.4,23,18.5,307,,,,,,,
66.4,2,27.9,22.2,19,307,,,,,,,
59.5,0,29.9,24.2,18.6,307,,,,,,,
58.8,0,28.7,23.7,20.8,307,,,,,,,
59.4,0,27.8,23.2,20.3,307,,,,,,,
58.9,0.4,28.9,22.6,19,307,,,,,,,
53.1,0,28.9,23.4,18.3,307,,,,,,,
49.1,0,31.7,24.8,19.3,307,,,,,,,
52.8,0,28,23.7,20.4,307,,,,,,,
61.3,0,29.9,23.5,20.2,307,,,,,,,
52.5,0,29.8,23.6,18.1,307,,,,,,,
46.5,0,30.2,24.9,20.1,307,,,,,,,
44.8,0,33.5,26,20.9,307,,,,,,,
49.1,0,31.3,25.4,21.3,307,,,,,,,
55.3,0,32.4,25.7,21.3,307,,,,,,,
61.4,0,29.3,24.3,21.3,307,,,,,,,
55.8,0,31.7,26.2,21.5,307,,,,,,,
48.3,0,32.8,27.8,23.6,307,,,,,,,
40.5,0,33.2,26.5,22.2,307,,,,,,,
44.9,0,30.8,24.6,20.6,307,,,,,,,
47.1,0,31,24.8,19.3,307,,,,,,,
50.4,0,29.6,25.3,20.9,307,,,,,,,
97.5,0,60.6,50.1,40.2,307,,,,,,,
142.4,0,91.4,74.7,60.8,307,,,,,,,
182.9,0,124.6,101.2,83,307,,,,,,,
231.2,0,157.4,129,106.6,307,,,,,,,
287,0,189.1,155.2,128.1,307,,,,,,,
348.4,0,218.4,179.5,149.4,307,,,,,,,
403.7,0,250.8,205.2,170.7,307,,,,,,,
452.8,0,282.1,230.6,192,307,,,,,,,
497.6,0,315.6,256.6,212.9,307,,,,,,,
544.1,0,345.8,281.5,233,307,,,,,,,
596.6,0,375.6,305.1,251.1,307,,,,,,,
657.9,0,405.5,328.6,271.3,307,,,,,,,
710.7,0,433.5,352.3,291.7,307,,,,,,,
759.8,0,465.2,377.1,311,307,,,,,,,
812.9,0,494.1,400.5,329.3,307,,,,,,,
871.8,0.4,523,423.1,348.3,307,,,,,,,
931.2,0.4,550.8,446.3,368.6,307,,,,,,,
990,0.4,579.5,470,389.4,307,,,,,,,
1049.5,0.4,609.4,494.2,408,307,,,,,,,
1115.9,2.4,637.3,516.4,427,307,,,,,,,
1178.7,2.4,666.7,539.4,445.5,307,,,,,,,
1240.7,2.4,695.6,562.4,464.6,307,,,,,,,
1303.3,2.4,723.1,584.9,484.4,307,,,,,,,
1338.4,2.4,752.2,608.6,503,307,,,,,,,
1377.3,2.4,781.3,631.9,521,307,,,,,,,
1422.1,2.4,810.1,655,540.2,307,,,,,,,
1474.4,2.4,836.8,676.4,556.5,307,,,,,,,
1533,2.6,864,697.3,573.1,307,,,,,,,
1577.4,2.6,887.6,718,591.7,307,2012-06-29,,,,,,
52.3,0,26.7,21.4,16.3,82,,,,,,,
44.8,0,28.8,23.1,19.2,82,,,,,,,
38.9,0,29.1,23.3,18,82,,,,,,,
35.1,0,29.1,23.7,18.6,82,,,,,,,
62.6,0,27.5,22.5,19.8,82,,,,,,,
62,0,28.9,23,19.1,82,,,,,,,
62.8,0,29.4,23,18.5,82,,,,,,,
66.4,2,27.9,22.2,19,82,,,,,,,
59.5,0,29.9,24.2,18.6,82,,,,,,,
58.8,0,28.7,23.7,20.8,82,,,,,,,
59.4,0,27.8,23.2,20.3,82,,,,,,,
58.9,0.4,28.9,22.6,19,82,,,,,,,
53.1,0,28.9,23.4,18.3,82,,,,,,,
49.1,0,31.7,24.8,19.3,82,,,,,,,
52.8,0,28,23.7,20.4,82,,,,,,,
61.3,0,29.9,23.5,20.2,82,,,,,,,
52.5,0,29.8,23.6,18.1,82,,,,,,,
46.5,0,30.2,24.9,20.1,82,,,,,,,
44.8,0,33.5,26,20.9,82,,,,,,,
49.1,0,31.3,25.4,21.3,82,,,,,,,
55.3,0,32.4,25.7,21.3,82,,,,,,,
61.4,0,29.3,24.3,21.3,82,,,,,,,
55.8,0,31.7,26.2,21.5,82,,,,,,,
48.3,0,32.8,27.8,23.6,82,,,,,,,
40.5,0,33.2,26.5,22.2,82,,,,,,,
44.9,0,30.8,24.6,20.6,82,,,,,,,
47.1,0,31,24.8,19.3,82,,,,,,,
50.4,0,29.6,25.3,20.9,82,,,,,,,
60.4,20,31,25.9,22,82,,,,,,,
110.8,20,60.6,51.2,42.9,82,,,,,,,
157.9,20,91.6,76,62.2,82,,,,,,,
202.8,20,122.4,100.6,82.8,82,,,,,,,
243.3,20,155.6,127.1,105,82,,,,,,,
291.6,20,188.4,154.9,128.6,82,,,,,,,
347.4,20,220.1,181.1,150.1,82,,,,,,,
408.8,20,249.4,205.4,171.4,82,,,,,,,
464.1,20,281.8,231.1,192.7,82,,,,,,,
513.2,20,313.1,256.5,214,82,,,,,,,
558,20,346.6,282.5,234.9,82,,,,,,,
604.5,20,376.8,307.4,255,82,,,,,,,
657,20,406.6,331,273.1,82,,,,,,,
718.3,20,436.5,354.5,293.3,82,,,,,,,
771.1,20,464.5,378.2,313.7,82,,,,,,,
820.2,20,496.2,403,333,82,,,,,,,
873.3,20,525.1,426.4,351.3,82,,,,,,,
932.2,20.4,554,449,370.3,82,,,,,,,
991.6,20.4,581.8,472.2,390.6,82,,,,,,,
1050.4,20.4,610.5,495.9,411.4,82,,,,,,,
1109.9,20.4,640.4,520.1,430,82,,,,,,,
1176.3,22.4,668.3,542.3,449,82,,,,,,,
1239.1,22.4,697.7,565.3,467.5,82,,,,,,,
1301.1,22.4,726.6,588.3,486.6,82,,,,,,,
1363.7,22.4,754.1,610.8,506.4,82,,,,,,,
1398.8,22.4,783.2,634.5,525,82,,,,,,,
1437.7,22.4,812.3,657.8,543,82,,,,,,,
1482.5,22.4,841.1,680.9,562.2,82,,,,,,,
1534.8,22.4,867.8,702.3,578.5,82,,,,,,,
1593.4,22.6,895,723.2,595.1,82,2012-06-30,,,,,,
53.8,0.2,25.4,20,17,8,,2011-06 영등포공원,,,,,
48.8,0,25.7,19.7,14.3,8,,,,,,,
42.4,0,24.9,18.8,13.5,8,,,,,,,
31.9,0,24.1,18.1,13.1,8,,,,,,,
33.3,0,24.9,18.5,12.2,8,,,,,,,
27.5,0,28,20.8,14.2,8,,,,,,,
45.4,0,27.4,20.7,15,8,,,,,,,
45.1,0,26.6,20.1,15.5,8,,,,,,,
55.4,0,19.2,16.2,13.2,8,,,,,,,
57.9,0,21.1,17.1,14.4,8,,,,,,,
53,0,25.2,19.1,14.8,8,,,,,,,
78.8,6.5,17.2,16.1,15.1,8,,,,,,,
65.3,0,22.7,16.9,13,8,,,,,,,
58.6,0,22,16.6,12.7,8,,,,,,,
56.6,0.5,20.5,16.6,13.9,8,,,,,,,
51.4,0,24.5,18.1,12,8,,,,,,,
38,0,25.8,19.5,13.1,8,,,,,,,
39.1,0,28.7,21.3,14.5,8,,,,,,,
34.8,0,28.9,23,17.2,8,,,,,,,
34.6,0,29.3,23.3,17.8,8,,,,,,,
39.5,0,27.8,22.1,18.3,8,,,,,,,
53,0,24,19.7,17,8,,,,,,,
45.4,0,26.6,20.5,16.2,8,,,,,,,
44.8,0,26.1,19.8,14.1,8,,,,,,,
65.6,0.3,23.4,19.3,17.1,8,,,,,,,
58,0.1,26,20.9,16.4,8,,,,,,,
40.8,0,25.4,21.6,18.8,8,,,,,,,
44.4,0,23.6,20.7,18.6,8,,,,,,,
58.6,0.2,27.2,20.9,16.6,8,,,,,,,
103,0.2,50.8,41.6,35.2,8,,,,,,,
143.8,0.2,76.2,63.2,54,8,,,,,,,
201.8,0.3,102.2,84.1,70.4,8,,,,,,,
267.4,0.6,125.6,103.4,87.5,8,,,,,,,
312.2,0.6,151.7,123.2,101.6,8,,,,,,,
357.6,0.6,178.3,143.7,117.8,8,,,,,,,
410.6,0.6,202.3,163.4,134.8,8,,,,,,,
450.1,0.6,230.1,185.5,153.1,8,,,,,,,
484.7,0.6,259.4,208.8,170.9,8,,,,,,,
519.5,0.6,288.3,231.8,188.1,8,,,,,,,
558.6,0.6,317,253.1,202.6,8,,,,,,,
596.6,0.6,342.8,272.6,215.7,8,,,,,,,
648,0.6,367.3,290.7,227.7,8,,,,,,,
704.6,1.1,387.8,307.3,241.6,8,,,,,,,
763.2,1.1,409.8,323.9,254.3,8,,,,,,,
828.5,1.1,432.5,340.8,267.3,8,,,,,,,
907.3,7.6,449.7,356.9,282.4,8,,,,,,,
960.3,7.6,474.9,376,297.2,8,,,,,,,
1018.2,7.6,496,393.1,311.6,8,,,,,,,
1073.6,7.6,515.2,409.3,324.8,8,,,,,,,
1118.7,7.6,541.8,429.4,340.3,8,,,,,,,
1164.1,7.6,569.2,450.1,355.3,8,,,,,,,
1191.6,7.6,597.2,470.9,369.5,8,,,,,,,
1224.9,7.6,622.1,489.4,381.7,8,,,,,,,
1256.8,7.6,646.2,507.5,394.8,8,,,,,,,
1299.2,7.6,671.1,526.3,408.3,8,,,,,,,
1348,7.6,696.8,546,422.6,8,,,,,,,
1401.8,7.8,722.2,566,439.6,8,,,,,,,
1449.1,8.2,751.3,589.1,458.6,8,2012-06-01,,,,,,
48.8,0,25.7,19.7,14.3,8,,,,,,,
42.4,0,24.9,18.8,13.5,8,,,,,,,
31.9,0,24.1,18.1,13.1,8,,,,,,,
33.3,0,24.9,18.5,12.2,8,,,,,,,
27.5,0,28,20.8,14.2,8,,,,,,,
45.4,0,27.4,20.7,15,8,,,,,,,
45.1,0,26.6,20.1,15.5,8,,,,,,,
55.4,0,19.2,16.2,13.2,8,,,,,,,
57.9,0,21.1,17.1,14.4,8,,,,,,,
53,0,25.2,19.1,14.8,8,,,,,,,
78.8,6.5,17.2,16.1,15.1,8,,,,,,,
65.3,0,22.7,16.9,13,8,,,,,,,
58.6,0,22,16.6,12.7,8,,,,,,,
56.6,0.5,20.5,16.6,13.9,8,,,,,,,
51.4,0,24.5,18.1,12,8,,,,,,,
38,0,25.8,19.5,13.1,8,,,,,,,
39.1,0,28.7,21.3,14.5,8,,,,,,,
34.8,0,28.9,23,17.2,8,,,,,,,
34.6,0,29.3,23.3,17.8,8,,,,,,,
39.5,0,27.8,22.1,18.3,8,,,,,,,
53,0,24,19.7,17,8,,,,,,,
45.4,0,26.6,20.5,16.2,8,,,,,,,
44.8,0,26.1,19.8,14.1,8,,,,,,,
65.6,0.3,23.4,19.3,17.1,8,,,,,,,
58,0.1,26,20.9,16.4,8,,,,,,,
40.8,0,25.4,21.6,18.8,8,,,,,,,
44.4,0,23.6,20.7,18.6,8,,,,,,,
58.6,0.2,27.2,20.9,16.6,8,,,,,,,
52.3,0,26.7,21.4,16.3,8,,,,,,,
110.9,0.2,53.9,42.3,32.9,8,,,,,,,
155.3,0.2,77.5,63,51.5,8,,,,,,,
196.1,0.2,102.9,84.6,70.3,8,,,,,,,
254.1,0.3,128.9,105.5,86.7,8,,,,,,,
319.7,0.6,152.3,124.8,103.8,8,,,,,,,
364.5,0.6,178.4,144.6,117.9,8,,,,,,,
409.9,0.6,205,165.1,134.1,8,,,,,,,
462.9,0.6,229,184.8,151.1,8,,,,,,,
502.4,0.6,256.8,206.9,169.4,8,,,,,,,
537,0.6,286.1,230.2,187.2,8,,,,,,,
571.8,0.6,315,253.2,204.4,8,,,,,,,
610.9,0.6,343.7,274.5,218.9,8,,,,,,,
648.9,0.6,369.5,294,232,8,,,,,,,
700.3,0.6,394,312.1,244,8,,,,,,,
756.9,1.1,414.5,328.7,257.9,8,,,,,,,
815.5,1.1,436.5,345.3,270.6,8,,,,,,,
880.8,1.1,459.2,362.2,283.6,8,,,,,,,
959.6,7.6,476.4,378.3,298.7,8,,,,,,,
1012.6,7.6,501.6,397.4,313.5,8,,,,,,,
1070.5,7.6,522.7,414.5,327.9,8,,,,,,,
1125.9,7.6,541.9,430.7,341.1,8,,,,,,,
1171,7.6,568.5,450.8,356.6,8,,,,,,,
1216.4,7.6,595.9,471.5,371.6,8,,,,,,,
1243.9,7.6,623.9,492.3,385.8,8,,,,,,,
1277.2,7.6,648.8,510.8,398,8,,,,,,,
1309.1,7.6,672.9,528.9,411.1,8,,,,,,,
1351.5,7.6,697.8,547.7,424.6,8,,,,,,,
1400.3,7.6,723.5,567.4,438.9,8,,,,,,,
1454.1,7.8,748.9,587.4,455.9,8,2012-06-02,,,,,,
42.4,0,24.9,18.8,13.5,10,,,,,,,
31.9,0,24.1,18.1,13.1,10,,,,,,,
33.3,0,24.9,18.5,12.2,10,,,,,,,
27.5,0,28,20.8,14.2,10,,,,,,,
45.4,0,27.4,20.7,15,10,,,,,,,
45.1,0,26.6,20.1,15.5,10,,,,,,,
55.4,0,19.2,16.2,13.2,10,,,,,,,
57.9,0,21.1,17.1,14.4,10,,,,,,,
53,0,25.2,19.1,14.8,10,,,,,,,
78.8,6.5,17.2,16.1,15.1,10,,,,,,,
65.3,0,22.7,16.9,13,10,,,,,,,
58.6,0,22,16.6,12.7,10,,,,,,,
56.6,0.5,20.5,16.6,13.9,10,,,,,,,
51.4,0,24.5,18.1,12,10,,,,,,,
38,0,25.8,19.5,13.1,10,,,,,,,
39.1,0,28.7,21.3,14.5,10,,,,,,,
34.8,0,28.9,23,17.2,10,,,,,,,
34.6,0,29.3,23.3,17.8,10,,,,,,,
39.5,0,27.8,22.1,18.3,10,,,,,,,
53,0,24,19.7,17,10,,,,,,,
45.4,0,26.6,20.5,16.2,10,,,,,,,
44.8,0,26.1,19.8,14.1,10,,,,,,,
65.6,0.3,23.4,19.3,17.1,10,,,,,,,
58,0.1,26,20.9,16.4,10,,,,,,,
40.8,0,25.4,21.6,18.8,10,,,,,,,
44.4,0,23.6,20.7,18.6,10,,,,,,,
58.6,0.2,27.2,20.9,16.6,10,,,,,,,
52.3,0,26.7,21.4,16.3,10,,,,,,,
44.8,0,28.8,23.1,19.2,10,,,,,,,
97.1,0,55.5,44.5,35.5,10,,,,,,,
155.7,0.2,82.7,65.4,52.1,10,,,,,,,
200.1,0.2,106.3,86.1,70.7,10,,,,,,,
240.9,0.2,131.7,107.7,89.5,10,,,,,,,
298.9,0.3,157.7,128.6,105.9,10,,,,,,,
364.5,0.6,181.1,147.9,123,10,,,,,,,
409.3,0.6,207.2,167.7,137.1,10,,,,,,,
454.7,0.6,233.8,188.2,153.3,10,,,,,,,
507.7,0.6,257.8,207.9,170.3,10,,,,,,,
547.2,0.6,285.6,230,188.6,10,,,,,,,
581.8,0.6,314.9,253.3,206.4,10,,,,,,,
616.6,0.6,343.8,276.3,223.6,10,,,,,,,
655.7,0.6,372.5,297.6,238.1,10,,,,,,,
693.7,0.6,398.3,317.1,251.2,10,,,,,,,
745.1,0.6,422.8,335.2,263.2,10,,,,,,,
801.7,1.1,443.3,351.8,277.1,10,,,,,,,
860.3,1.1,465.3,368.4,289.8,10,,,,,,,
925.6,1.1,488,385.3,302.8,10,,,,,,,
1004.4,7.6,505.2,401.4,317.9,10,,,,,,,
1057.4,7.6,530.4,420.5,332.7,10,,,,,,,
1115.3,7.6,551.5,437.6,347.1,10,,,,,,,
1170.7,7.6,570.7,453.8,360.3,10,,,,,,,
1215.8,7.6,597.3,473.9,375.8,10,,,,,,,
1261.2,7.6,624.7,494.6,390.8,10,,,,,,,
1288.7,7.6,652.7,515.4,405,10,,,,,,,
1322,7.6,677.6,533.9,417.2,10,,,,,,,
1353.9,7.6,701.7,552,430.3,10,,,,,,,
1396.3,7.6,726.6,570.8,443.8,10,,,,,,,
1445.1,7.6,752.3,590.5,458.1,10,2012-06-03,,,,,,
31.9,0,24.1,18.1,13.1,9,,,,,,,
33.3,0,24.9,18.5,12.2,9,,,,,,,
27.5,0,28,20.8,14.2,9,,,,,,,
45.4,0,27.4,20.7,15,9,,,,,,,
45.1,0,26.6,20.1,15.5,9,,,,,,,
55.4,0,19.2,16.2,13.2,9,,,,,,,
57.9,0,21.1,17.1,14.4,9,,,,,,,
53,0,25.2,19.1,14.8,9,,,,,,,
78.8,6.5,17.2,16.1,15.1,9,,,,,,,
65.3,0,22.7,16.9,13,9,,,,,,,
58.6,0,22,16.6,12.7,9,,,,,,,
56.6,0.5,20.5,16.6,13.9,9,,,,,,,
51.4,0,24.5,18.1,12,9,,,,,,,
38,0,25.8,19.5,13.1,9,,,,,,,
39.1,0,28.7,21.3,14.5,9,,,,,,,
34.8,0,28.9,23,17.2,9,,,,,,,
34.6,0,29.3,23.3,17.8,9,,,,,,,
39.5,0,27.8,22.1,18.3,9,,,,,,,
53,0,24,19.7,17,9,,,,,,,
45.4,0,26.6,20.5,16.2,9,,,,,,,
44.8,0,26.1,19.8,14.1,9,,,,,,,
65.6,0.3,23.4,19.3,17.1,9,,,,,,,
58,0.1,26,20.9,16.4,9,,,,,,,
40.8,0,25.4,21.6,18.8,9,,,,,,,
44.4,0,23.6,20.7,18.6,9,,,,,,,
58.6,0.2,27.2,20.9,16.6,9,,,,,,,
52.3,0,26.7,21.4,16.3,9,,,,,,,
44.8,0,28.8,23.1,19.2,9,,,,,,,
38.9,0,29.1,23.3,18,9,,,,,,,
83.7,0,57.9,46.4,37.2,9,,,,,,,
136,0,84.6,67.8,53.5,9,,,,,,,
194.6,0.2,111.8,88.7,70.1,9,,,,,,,
239,0.2,135.4,109.4,88.7,9,,,,,,,
279.8,0.2,160.8,131,107.5,9,,,,,,,
337.8,0.3,186.8,151.9,123.9,9,,,,,,,
403.4,0.6,210.2,171.2,141,9,,,,,,,
448.2,0.6,236.3,191,155.1,9,,,,,,,
493.6,0.6,262.9,211.5,171.3,9,,,,,,,
546.6,0.6,286.9,231.2,188.3,9,,,,,,,
586.1,0.6,314.7,253.3,206.6,9,,,,,,,
620.7,0.6,344,276.6,224.4,9,,,,,,,
655.5,0.6,372.9,299.6,241.6,9,,,,,,,
694.6,0.6,401.6,320.9,256.1,9,,,,,,,
732.6,0.6,427.4,340.4,269.2,9,,,,,,,
784,0.6,451.9,358.5,281.2,9,,,,,,,
840.6,1.1,472.4,375.1,295.1,9,,,,,,,
899.2,1.1,494.4,391.7,307.8,9,,,,,,,
964.5,1.1,517.1,408.6,320.8,9,,,,,,,
1043.3,7.6,534.3,424.7,335.9,9,,,,,,,
1096.3,7.6,559.5,443.8,350.7,9,,,,,,,
1154.2,7.6,580.6,460.9,365.1,9,,,,,,,
1209.6,7.6,599.8,477.1,378.3,9,,,,,,,
1254.7,7.6,626.4,497.2,393.8,9,,,,,,,
1300.1,7.6,653.8,517.9,408.8,9,,,,,,,
1327.6,7.6,681.8,538.7,423,9,,,,,,,
1360.9,7.6,706.7,557.2,435.2,9,,,,,,,
1392.8,7.6,730.8,575.3,448.3,9,,,,,,,
1435.2,7.6,755.7,594.1,461.8,9,2012-06-04,,,,,,
33.3,0,24.9,18.5,12.2,4,,,,,,,
27.5,0,28,20.8,14.2,4,,,,,,,
45.4,0,27.4,20.7,15,4,,,,,,,
45.1,0,26.6,20.1,15.5,4,,,,,,,
55.4,0,19.2,16.2,13.2,4,,,,,,,
57.9,0,21.1,17.1,14.4,4,,,,,,,
53,0,25.2,19.1,14.8,4,,,,,,,
78.8,6.5,17.2,16.1,15.1,4,,,,,,,
65.3,0,22.7,16.9,13,4,,,,,,,
58.6,0,22,16.6,12.7,4,,,,,,,
56.6,0.5,20.5,16.6,13.9,4,,,,,,,
51.4,0,24.5,18.1,12,4,,,,,,,
38,0,25.8,19.5,13.1,4,,,,,,,
39.1,0,28.7,21.3,14.5,4,,,,,,,
34.8,0,28.9,23,17.2,4,,,,,,,
34.6,0,29.3,23.3,17.8,4,,,,,,,
39.5,0,27.8,22.1,18.3,4,,,,,,,
53,0,24,19.7,17,4,,,,,,,
45.4,0,26.6,20.5,16.2,4,,,,,,,
44.8,0,26.1,19.8,14.1,4,,,,,,,
65.6,0.3,23.4,19.3,17.1,4,,,,,,,
58,0.1,26,20.9,16.4,4,,,,,,,
40.8,0,25.4,21.6,18.8,4,,,,,,,
44.4,0,23.6,20.7,18.6,4,,,,,,,
58.6,0.2,27.2,20.9,16.6,4,,,,,,,
52.3,0,26.7,21.4,16.3,4,,,,,,,
44.8,0,28.8,23.1,19.2,4,,,,,,,
38.9,0,29.1,23.3,18,4,,,,,,,
35.1,0,29.1,23.7,18.6,4,,,,,,,
74,0,58.2,47,36.6,4,,,,,,,
118.8,0,87,70.1,55.8,4,,,,,,,
171.1,0,113.7,91.5,72.1,4,,,,,,,
229.7,0.2,140.9,112.4,88.7,4,,,,,,,
274.1,0.2,164.5,133.1,107.3,4,,,,,,,
314.9,0.2,189.9,154.7,126.1,4,,,,,,,
372.9,0.3,215.9,175.6,142.5,4,,,,,,,
438.5,0.6,239.3,194.9,159.6,4,,,,,,,
483.3,0.6,265.4,214.7,173.7,4,,,,,,,
528.7,0.6,292,235.2,189.9,4,,,,,,,
581.7,0.6,316,254.9,206.9,4,,,,,,,
621.2,0.6,343.8,277,225.2,4,,,,,,,
655.8,0.6,373.1,300.3,243,4,,,,,,,
690.6,0.6,402,323.3,260.2,4,,,,,,,
729.7,0.6,430.7,344.6,274.7,4,,,,,,,
767.7,0.6,456.5,364.1,287.8,4,,,,,,,
819.1,0.6,481,382.2,299.8,4,,,,,,,
875.7,1.1,501.5,398.8,313.7,4,,,,,,,
934.3,1.1,523.5,415.4,326.4,4,,,,,,,
999.6,1.1,546.2,432.3,339.4,4,,,,,,,
1078.4,7.6,563.4,448.4,354.5,4,,,,,,,
1131.4,7.6,588.6,467.5,369.3,4,,,,,,,
1189.3,7.6,609.7,484.6,383.7,4,,,,,,,
1244.7,7.6,628.9,500.8,396.9,4,,,,,,,
1289.8,7.6,655.5,520.9,412.4,4,,,,,,,
1335.2,7.6,682.9,541.6,427.4,4,,,,,,,
1362.7,7.6,710.9,562.4,441.6,4,,,,,,,
1396,7.6,735.8,580.9,453.8,4,,,,,,,
1427.9,7.6,759.9,599,466.9,4,2012-06-05,,,,,,
27.5,0,28,20.8,14.2,3,,,,,,,
45.4,0,27.4,20.7,15,3,,,,,,,
45.1,0,26.6,20.1,15.5,3,,,,,,,
55.4,0,19.2,16.2,13.2,3,,,,,,,
57.9,0,21.1,17.1,14.4,3,,,,,,,
53,0,25.2,19.1,14.8,3,,,,,,,
78.8,6.5,17.2,16.1,15.1,3,,,,,,,
65.3,0,22.7,16.9,13,3,,,,,,,
58.6,0,22,16.6,12.7,3,,,,,,,
56.6,0.5,20.5,16.6,13.9,3,,,,,,,
51.4,0,24.5,18.1,12,3,,,,,,,
38,0,25.8,19.5,13.1,3,,,,,,,
39.1,0,28.7,21.3,14.5,3,,,,,,,
34.8,0,28.9,23,17.2,3,,,,,,,
34.6,0,29.3,23.3,17.8,3,,,,,,,
39.5,0,27.8,22.1,18.3,3,,,,,,,
53,0,24,19.7,17,3,,,,,,,
45.4,0,26.6,20.5,16.2,3,,,,,,,
44.8,0,26.1,19.8,14.1,3,,,,,,,
65.6,0.3,23.4,19.3,17.1,3,,,,,,,
58,0.1,26,20.9,16.4,3,,,,,,,
40.8,0,25.4,21.6,18.8,3,,,,,,,
44.4,0,23.6,20.7,18.6,3,,,,,,,
58.6,0.2,27.2,20.9,16.6,3,,,,,,,
52.3,0,26.7,21.4,16.3,3,,,,,,,
44.8,0,28.8,23.1,19.2,3,,,,,,,
38.9,0,29.1,23.3,18,3,,,,,,,
35.1,0,29.1,23.7,18.6,3,,,,,,,
62.6,0,27.5,22.5,19.8,3,,,,,,,
97.7,0,56.6,46.2,38.4,3,,,,,,,
136.6,0,85.7,69.5,56.4,3,,,,,,,
181.4,0,114.5,92.6,75.6,3,,,,,,,
233.7,0,141.2,114,91.9,3,,,,,,,
292.3,0.2,168.4,134.9,108.5,3,,,,,,,
336.7,0.2,192,155.6,127.1,3,,,,,,,
377.5,0.2,217.4,177.2,145.9,3,,,,,,,
435.5,0.3,243.4,198.1,162.3,3,,,,,,,
501.1,0.6,266.8,217.4,179.4,3,,,,,,,
545.9,0.6,292.9,237.2,193.5,3,,,,,,,
591.3,0.6,319.5,257.7,209.7,3,,,,,,,
644.3,0.6,343.5,277.4,226.7,3,,,,,,,
683.8,0.6,371.3,299.5,245,3,,,,,,,
718.4,0.6,400.6,322.8,262.8,3,,,,,,,
753.2,0.6,429.5,345.8,280,3,,,,,,,
792.3,0.6,458.2,367.1,294.5,3,,,,,,,
830.3,0.6,484,386.6,307.6,3,,,,,,,
881.7,0.6,508.5,404.7,319.6,3,,,,,,,
938.3,1.1,529,421.3,333.5,3,,,,,,,
996.9,1.1,551,437.9,346.2,3,,,,,,,
1062.2,1.1,573.7,454.8,359.2,3,,,,,,,
1141,7.6,590.9,470.9,374.3,3,,,,,,,
1194,7.6,616.1,490,389.1,3,,,,,,,
1251.9,7.6,637.2,507.1,403.5,3,,,,,,,
1307.3,7.6,656.4,523.3,416.7,3,,,,,,,
1352.4,7.6,683,543.4,432.2,3,,,,,,,
1397.8,7.6,710.4,564.1,447.2,3,,,,,,,
1425.3,7.6,738.4,584.9,461.4,3,,,,,,,
1458.6,7.6,763.3,603.4,473.6,3,2012-06-06,,,,,,
45.4,0,27.4,20.7,15,5,,,,,,,
45.1,0,26.6,20.1,15.5,5,,,,,,,
55.4,0,19.2,16.2,13.2,5,,,,,,,
57.9,0,21.1,17.1,14.4,5,,,,,,,
53,0,25.2,19.1,14.8,5,,,,,,,
78.8,6.5,17.2,16.1,15.1,5,,,,,,,
65.3,0,22.7,16.9,13,5,,,,,,,
58.6,0,22,16.6,12.7,5,,,,,,,
56.6,0.5,20.5,16.6,13.9,5,,,,,,,
51.4,0,24.5,18.1,12,5,,,,,,,
